day,acc_id,amount_spent
23,31241,0.34852063609560374
6,116977,1.0561231396836477
11,116977,0.34852063609560374
13,61312,1.0561231396836477
3,59604,1.0561231396836477
8,59604,5.629136334513842
24,59604,1.2286232524986436
1,93434,1.0561231396836477
3,93434,1.4081641862448637
4,93434,0.2346940310408106
6,93434,1.1030619458918098
17,93434,2.346940310408106
20,93434,1.173470155204053
23,93434,0.8214291086428371
24,93434,0.35204104656121593
25,93434,0.8883169074894681
27,93434,0.2816328372489727
8,40455,0.03520410465612159
23,40455,0.07040820931224318
24,40455,0.07040820931224318
3,31612,0.3719900391996848
17,31612,0.01173470155204053
22,31612,0.8801026164030398
27,110884,0.34852063609560374
14,31240,0.34852063609560374
18,117927,0.24396444526692262
1,128160,0.5280615698418238
1,4877,0.5280615698418238
1,13379,0.5280615698418238
1,70272,0.5280615698418238
1,127502,0.5280615698418238
7,124869,0.5280615698418238
1,66066,1.5841847095254715
3,66066,0.03520410465612159
17,66066,0.3637757481132564
19,66066,0.5280615698418238
25,66066,1.4046437757792514
23,44826,1.2286232524986436
1,103406,0.3719900391996848
18,103406,0.11617354536520125
22,103406,0.48112276363366174
1,43539,1.173470155204053
2,43539,1.0561231396836477
4,43539,0.09387761241632424
16,43539,0.03520410465612159
15,79275,0.5280615698418238
17,79275,1.173470155204053
27,25987,2.1122462793672954
8,98954,0.2346940310408106
17,98954,0.7040820931224319
24,98954,1.3013784021212949
11,15209,0.34852063609560374
25,15153,0.34852063609560374
1,14236,0.35204104656121593
17,14236,0.03520410465612159
1,115836,0.5280615698418238
10,115836,0.7909188846075317
28,115836,0.442398248511928
14,20953,0.34852063609560374
20,63717,0.5867350776020265
25,63717,2.343419899942494
11,12594,1.5219907912996569
13,12594,0.1173470155204053
15,12594,0.12908171707244584
16,12594,0.35204104656121593
17,12594,0.2346940310408106
18,12594,0.9387761241632424
19,12594,0.35204104656121593
20,12594,0.7040820931224319
21,12594,0.4693880620816212
22,12594,0.35204104656121593
24,12594,0.1173470155204053
28,12594,1.173470155204053
10,26487,0.8261229892636534
5,21250,0.5280615698418238
8,21250,0.11617354536520125
15,21250,0.07040820931224318
17,21250,1.4081641862448637
18,21250,1.173470155204053
20,21250,1.173470155204053
25,21250,2.105205458436071
1,43995,0.3719900391996848
24,43995,0.03520410465612159
27,43995,0.01173470155204053
8,28036,1.4081641862448637
11,28036,0.35204104656121593
13,28036,0.24642873259285114
20,28036,2.405613818168309
23,28036,0.17602052328060797
24,28036,0.17602052328060797
25,28036,0.17602052328060797
27,28036,0.17602052328060797
28,28036,0.17602052328060797
21,33055,0.34852063609560374
25,33055,1.0561231396836477
22,72062,0.34852063609560374
3,68195,0.11617354536520125
25,68195,0.34852063609560374
7,43494,0.34852063609560374
14,43494,0.34852063609560374
21,43494,0.34852063609560374
10,84131,0.03520410465612159
17,84131,5.280615698418239
17,79800,1.7566848223404674
18,79800,0.5867350776020265
19,79800,0.35204104656121593
24,79800,1.0561231396836477
25,79800,2.1122462793672954
21,16388,0.03520410465612159
2,125034,0.1173470155204053
3,125034,0.03520410465612159
11,125034,0.1173470155204053
15,4707,0.03520410465612159
19,4707,1.8281491547923943
22,4707,0.5280615698418238
5,40888,5.782860924845573
25,40888,2.47836896779096
6,80691,0.8801026164030398
9,80691,0.34852063609560374
20,80691,0.29336753880101324
23,80691,1.0561231396836477
24,80691,1.0561231396836477
28,80691,1.0561231396836477
26,34814,0.5280615698418238
25,44062,0.03520410465612159
27,42304,0.01173470155204053
1,119371,1.7602052328060795
2,119371,1.0561231396836477
3,119371,2.8163283724897274
13,119371,0.2346940310408106
7,23467,0.8801026164030398
12,23467,0.3719900391996848
18,23467,0.17602052328060797
24,23467,0.01173470155204053
20,105685,0.17602052328060797
2,72933,0.04693880620816212
9,47635,0.01173470155204053
19,47635,0.8261229892636534
28,47635,0.1173470155204053
15,96394,0.7040820931224319
22,96394,0.14081641862448635
23,96394,1.0561231396836477
27,96394,1.2790824691724179
28,96394,2.3586750119601465
6,38067,0.24396444526692262
1,129429,0.02346940310408106
5,129429,0.11617354536520125
18,129429,1.172296685048849
24,129429,0.9128424337332328
25,129429,0.08214291086428371
1,59174,1.4046437757792514
2,51872,0.34852063609560374
16,127532,1.354184559105477
27,82474,0.7158167946744723
1,5100,2.1122462793672954
12,5100,2.1122462793672954
13,5100,0.5245411593762117
1,49727,5.867350776020265
9,54666,1.7602052328060795
12,54666,0.03520410465612159
15,54666,0.03520410465612159
19,54666,0.03520410465612159
24,45939,0.34852063609560374
7,74565,0.34852063609560374
23,74565,0.34852063609560374
28,74565,0.34852063609560374
2,86943,1.5841847095254715
3,86943,1.0561231396836477
17,86943,0.23352056088560655
24,86943,3.520410465612159
26,86943,0.46586765161600907
2,73754,1.7836746359101605
12,73754,0.2346940310408106
19,73754,0.5280615698418238
23,73754,2.1122462793672954
26,73754,0.29336753880101324
27,73754,1.173470155204053
14,59690,0.34852063609560374
22,59690,0.34852063609560374
28,59690,0.34852063609560374
7,62021,0.34852063609560374
14,62021,0.34852063609560374
21,62021,0.34852063609560374
28,62021,0.34852063609560374
22,68302,0.34852063609560374
1,99009,0.17602052328060797
5,99009,0.04693880620816212
6,99009,0.04693880620816212
9,99009,0.03520410465612159
18,99009,0.02346940310408106
19,99009,0.7510208993305939
21,99009,0.07040820931224318
23,99009,3.520410465612159
24,99009,0.07040820931224318
27,99009,0.04693880620816212
23,117757,0.34852063609560374
27,117757,0.7979597055387561
1,105053,1.173470155204053
4,105053,0.8261229892636534
6,37151,0.442398248511928
1,60369,4.341839574254996
17,60369,1.0561231396836477
23,60369,0.442398248511928
2,119558,0.8801026164030398
5,119558,0.07040820931224318
8,119558,0.10561231396836478
18,119558,0.07040820931224318
23,119558,0.03520410465612159
26,119558,0.01173470155204053
28,119558,0.34852063609560374
6,76696,0.01173470155204053
8,3148,2.346940310408106
9,3148,0.34852063609560374
4,66866,0.05867350776020265
6,66866,0.1173470155204053
16,66866,0.17602052328060797
19,66866,0.18775522483264848
1,42687,1.0561231396836477
5,7647,0.4893370547200901
25,7647,0.01173470155204053
9,46792,0.11617354536520125
12,46792,0.41071455432141857
19,46792,0.34852063609560374
24,46792,0.03520410465612159
17,66119,0.35204104656121593
22,66119,0.5280615698418238
13,20887,0.8261229892636534
22,20887,1.0455619082868113
2,9130,1.0561231396836477
9,9130,1.0561231396836477
14,9130,0.11617354536520125
17,9130,0.8801026164030398
21,9130,0.11617354536520125
26,9130,1.5841847095254715
11,47780,0.39545944230376584
16,47780,0.11617354536520125
9,4571,0.07040820931224318
15,4571,0.1173470155204053
18,4571,0.5597452640323333
19,4571,1.1969395583081341
27,4571,1.4046437757792514
28,4571,0.35204104656121593
5,44395,0.01173470155204053
13,15515,0.3719900391996848
25,15515,0.5867350776020265
3,112518,5.828626260898531
4,112518,0.03520410465612159
22,112518,5.867350776020265
9,56405,0.10561231396836478
13,56405,0.07040820931224318
2,54797,1.0561231396836477
13,54797,0.35204104656121593
17,54797,1.0561231396836477
23,54797,1.4046437757792514
26,54797,1.0561231396836477
27,54797,1.0561231396836477
3,55608,1.0561231396836477
6,55608,0.05867350776020265
19,87523,0.05867350776020265
21,87523,1.9362257560866876
23,87523,0.05867350776020265
3,18659,0.03520410465612159
22,18659,0.03520410465612159
2,23991,0.24396444526692262
2,58186,0.24396444526692262
2,24281,0.24396444526692262
9,33613,0.04693880620816212
12,33613,0.5280615698418238
2,94004,0.24396444526692262
4,91300,2.47836896779096
6,91300,3.3044919570546134
3,90103,0.05867350776020265
21,90103,0.1173470155204053
14,28729,0.5949493686884548
1,3030,0.5280615698418238
12,95700,0.9035720195071208
17,95700,0.8261229892636534
2,44495,0.01173470155204053
10,44495,0.09387761241632424
12,44495,0.1173470155204053
17,44495,0.5867350776020265
22,44495,0.02346940310408106
28,44495,1.4046437757792514
1,113908,0.5280615698418238
3,113908,0.11617354536520125
4,113908,0.03520410465612159
13,113908,0.07040820931224318
16,113908,0.03520410465612159
17,113908,0.03520410465612159
18,113908,0.07040820931224318
20,113908,0.03520410465612159
22,113908,0.03520410465612159
25,113908,0.03520410465612159
26,113908,0.21122462793672955
5,108293,1.0561231396836477
23,106557,0.03520410465612159
4,111575,1.0561231396836477
10,117637,0.8261229892636534
23,117637,0.11617354536520125
27,128461,0.3719900391996848
28,128461,0.01173470155204053
27,29694,0.34852063609560374
10,114631,0.01173470155204053
7,7509,0.5714799655843739
9,7509,0.4682145919264172
14,27492,0.34852063609560374
20,27492,1.0561231396836477
21,27492,0.11617354536520125
18,99560,1.4046437757792514
24,25540,0.46586765161600907
4,79218,2.346940310408106
18,79218,1.4046437757792514
25,79218,0.34852063609560374
2,27358,0.5280615698418238
18,27358,1.7602052328060795
19,27358,1.173470155204053
20,27358,0.35204104656121593
4,23605,0.34852063609560374
1,103444,2.7928589693856463
25,103444,0.6970412721912075
2,37510,0.02346940310408106
11,37510,0.03520410465612159
13,37510,0.03520410465612159
23,37510,0.7040820931224319
24,37510,1.173470155204053
25,82618,0.34852063609560374
12,122253,0.6970412721912075
17,48394,0.34852063609560374
8,76795,1.0561231396836477
8,1442,1.0561231396836477
4,123498,0.24396444526692262
4,108105,0.24396444526692262
8,125151,1.0561231396836477
4,107611,0.24396444526692262
23,103171,0.34852063609560374
18,74889,0.1173470155204053
20,74889,0.02346940310408106
12,78607,0.03520410465612159
17,78607,0.03520410465612159
23,78607,0.9469904152496708
16,49465,0.01173470155204053
18,49465,0.34852063609560374
3,28891,0.07040820931224318
12,28891,1.0291333261139546
13,28891,0.02346940310408106
16,28891,0.03520410465612159
17,28891,0.8801026164030398
26,28891,0.46586765161600907
6,50949,0.24396444526692262
6,15396,0.34852063609560374
8,15396,0.24396444526692262
19,15396,1.0913272443397692
26,95290,0.7720260151087465
1,108190,1.5454601944037378
2,108190,0.5280615698418238
3,108190,1.0561231396836477
6,108190,1.0561231396836477
9,108190,1.2321436629642557
11,108190,0.03520410465612159
3,90657,0.8801026164030398
11,90657,0.01173470155204053
19,90657,0.39545944230376584
3,103362,0.05867350776020265
12,103362,0.03520410465612159
27,103362,0.12790824691724179
6,69892,0.34852063609560374
1,833,0.5280615698418238
25,833,1.0561231396836477
13,46109,0.34852063609560374
17,113545,0.8378576908156938
3,84005,0.1173470155204053
5,84005,0.17602052328060797
11,84005,0.1173470155204053
12,84005,0.03520410465612159
15,84005,0.07040820931224318
16,84005,0.2346940310408106
18,84005,0.03520410465612159
23,54270,0.03520410465612159
25,54270,0.8261229892636534
1,19070,0.24396444526692262
17,57526,0.34852063609560374
18,57526,0.22295932948877006
17,71608,0.34852063609560374
6,73000,1.0561231396836477
12,23749,0.03520410465612159
16,23749,0.03520410465612159
17,23749,3.203573523707065
3,57046,1.172296685048849
5,57046,0.03520410465612159
6,57046,0.05867350776020265
12,57046,0.8765822059374276
13,57046,0.03520410465612159
17,57046,1.172296685048849
18,57046,0.23352056088560655
20,57046,0.11617354536520125
21,57046,0.10561231396836478
22,117771,0.34852063609560374
27,117771,0.07040820931224318
6,121529,1.0561231396836477
28,121529,0.34852063609560374
1,69407,0.5867350776020265
19,69407,0.5984697791540671
24,69407,2.718930349607791
20,28462,0.8261229892636534
8,20358,0.01173470155204053
27,75563,2.296481093734332
22,78838,0.5280615698418238
1,50766,1.0561231396836477
2,50766,0.05867350776020265
5,50766,1.0561231396836477
17,50766,3.168369419050943
25,50766,0.11617354536520125
26,50766,0.35204104656121593
16,100594,0.24396444526692262
8,111021,0.02346940310408106
22,111021,0.03520410465612159
25,111021,0.02346940310408106
16,79069,0.24396444526692262
18,107078,1.0561231396836477
21,65309,1.173470155204053
25,65309,1.0291333261139546
3,75235,0.46586765161600907
10,75235,0.03520410465612159
17,75235,1.0561231396836477
18,75235,1.0561231396836477
21,83226,0.5280615698418238
23,83226,0.24396444526692262
9,74674,0.34852063609560374
9,60002,0.8261229892636534
21,60002,0.14081641862448635
17,61790,4.130614946318267
21,61790,4.130614946318267
10,114122,0.8765822059374276
27,114122,1.0561231396836477
21,70151,0.34852063609560374
4,51755,0.34852063609560374
1,18535,0.3719900391996848
4,18535,0.34852063609560374
4,34796,5.280615698418239
14,34796,0.34852063609560374
20,110270,0.03520410465612159
22,110270,0.10561231396836478
21,34169,1.1205466512043503
25,34169,1.7602052328060795
26,34169,0.5843881372916184
2,17685,0.5245411593762117
12,17685,0.01173470155204053
2,124831,0.5632656744979454
10,126533,0.34852063609560374
2,126044,0.05867350776020265
8,126044,0.02346940310408106
9,126044,0.02346940310408106
17,126044,1.5841847095254715
2,69240,0.05867350776020265
8,69240,0.02346940310408106
13,69240,0.10561231396836478
14,69240,0.02346940310408106
17,69240,1.748470531254039
18,69240,0.04693880620816212
19,69240,0.04693880620816212
20,69240,0.21122462793672955
21,69240,0.04693880620816212
22,69240,0.04693880620816212
2,32231,0.1173470155204053
11,32231,0.09387761241632424
16,32231,0.17602052328060797
18,32231,0.24642873259285114
4,53156,3.426532853195835
7,53156,0.07040820931224318
15,53156,0.03520410465612159
18,53156,1.6041337021639406
17,34710,1.0561231396836477
18,34710,1.0561231396836477
23,34710,0.11617354536520125
27,34710,0.6066840702404954
1,21146,4.576533605295807
19,21146,0.35204104656121593
23,26105,1.0561231396836477
19,46313,0.5867350776020265
5,82159,0.8261229892636534
1,50830,0.4893370547200901
10,50830,0.03520410465612159
12,50830,0.03520410465612159
14,50830,0.03520410465612159
9,14850,0.34852063609560374
15,14850,0.01173470155204053
1,62686,0.38372474075172536
9,62686,0.03520410465612159
12,62686,0.5280615698418238
21,62686,0.7040820931224319
1,36634,0.24396444526692262
17,36634,1.0561231396836477
8,107262,1.0561231396836477
17,107262,0.442398248511928
18,107262,0.5280615698418238
24,107262,1.0561231396836477
25,63231,0.03520410465612159
3,103371,0.29336753880101324
12,103371,0.1173470155204053
13,103371,1.1265313489958908
22,103371,1.173470155204053
3,27602,1.0561231396836477
16,27602,0.02346940310408106
5,18121,1.0561231396836477
1,8040,1.0561231396836477
6,52894,0.17602052328060797
9,52894,0.01173470155204053
16,52894,0.34852063609560374
17,52894,1.173470155204053
19,52894,0.997449631923445
3,74857,2.356210724634218
4,74857,1.173470155204053
5,74857,1.173470155204053
6,74857,0.6102044807061076
17,74857,1.173470155204053
26,74857,1.1969395583081341
7,118295,1.8281491547923943
9,118295,2.346940310408106
10,118295,1.173470155204053
16,118295,0.35204104656121593
17,118295,2.229593294887701
18,118295,1.3846947831407825
20,118295,0.07040820931224318
23,118295,1.173470155204053
28,118295,1.173470155204053
2,27070,1.0561231396836477
20,42733,0.03520410465612159
24,42733,1.0561231396836477
13,101873,0.8261229892636534
19,101873,0.2346940310408106
20,101873,0.9387761241632424
6,106158,0.05867350776020265
8,106158,0.17602052328060797
9,106158,0.23352056088560655
10,106158,1.7602052328060795
23,106158,1.748470531254039
7,73369,0.24396444526692262
1,98168,0.24396444526692262
2,98168,0.03520410465612159
3,98168,1.0561231396836477
9,18259,0.11617354536520125
16,18259,0.03520410465612159
17,18259,0.39545944230376584
1,120338,1.525511201765269
17,120338,5.867350776020265
17,61220,1.486786686643535
18,61220,0.1173470155204053
1,33427,1.1240670616699624
7,33427,0.35204104656121593
10,33427,0.5280615698418238
12,33427,0.7040820931224319
6,55178,2.2882668026479034
24,55178,0.8261229892636534
1,92786,0.09387761241632424
7,92786,1.0561231396836477
10,92786,0.35204104656121593
18,92786,0.07040820931224318
19,92786,0.03520410465612159
20,92786,0.24396444526692262
21,92786,0.2346940310408106
22,92786,1.173470155204053
24,92786,0.11617354536520125
1,38474,1.1617354536520126
2,38474,0.01173470155204053
4,38474,0.02346940310408106
8,38474,0.09387761241632424
13,38474,0.02346940310408106
15,38474,0.02346940310408106
16,38474,0.03520410465612159
17,38474,0.02346940310408106
18,38474,5.456636221698846
5,100465,1.0561231396836477
22,28118,0.01173470155204053
8,62825,0.07040820931224318
17,62825,4.752554128576414
19,62825,0.11617354536520125
24,62825,0.4189288454078469
1,6263,0.07040820931224318
5,6263,0.11617354536520125
6,6263,1.0561231396836477
24,6263,0.5867350776020265
28,6263,0.01173470155204053
27,77166,0.8261229892636534
2,127747,0.01173470155204053
7,127747,1.3000875849505704
8,127747,0.5280615698418238
15,8160,1.173470155204053
17,8160,1.173470155204053
28,8160,1.173470155204053
2,125356,1.0561231396836477
6,125356,0.02346940310408106
10,125356,1.0561231396836477
